2055;4;2342.50;15.30;772.50;0.78;0.24
2056;4;2332.00;15.50;774.00;3.60;0.20
2057;4;2333.00;16.60;763.50;3.14;0.16
2058;4;2338.00;16.50;761.50;4.46;0.24
2059;4;2322.00;15.45;742.50;2.55;0.20
2060;4;2317.00;15.90;760.00;2.35;0.28
2061;4;2347.50;15.00;734.50;2.94;0.24
2063;4;2337.00;14.90;731.50;3.73;0.20
2064;4;2327.00;16.75;762.00;1.24;0.28
2065;4;2321.50;16.15;751.00;1.95;0.24
2066;4;2331.50;15.35;736.00;2.67;0.16
2067;4;2311.50;14.00;723.50;3.68;0.32
2068;4;2300.50;14.10;741.00;3.30;0.20
2069;4;2314.00;14.75;743.50;1.44;0.28
2070;4;1719.00;9.50;1542.00;2.03;0.16
2071;4;1713.50;9.50;1534.00;4.33;0.24
2072;4;1721.50;9.50;1557.50;1.24;0.20
2073;4;1725.50;9.60;1548.50;2.35;0.20
2074;4;1720.00;9.50;1569.00;-1.03;0.44
2075;4;1742.50;11.10;1567.00;2.09;0.44
2076;4;1737.50;10.40;1552.50;1.89;0.40
2077;4;1725.00;9.80;1534.50;-1.10;0.36
2078;4;1714.00;9.50;1562.00;2.89;0.20
2079;4;1707.50;9.50;1525.50;2.35;0.44
2080;4;1627.00;10.70;1560.50;3.14;0.52
2081;4;1648.00;12.57;1552.00;4.35;0.56
2082;4;1665.50;10.50;1529.50;1.63;0.48
2083;4;1737.00;10.50;1532.50;2.46;0.28
2084;4;1740.00;10.60;1544.50;3.52;0.24
2085;4;1740.00;11.20;1587.50;1.69;0.40
2086;4;1718.00;9.70;1594.50;3.36;0.48
2087;4;1749.00;11.35;1555.50;-1.36;0.40
2088;4;1737.00;11.35;1511.50;4.24;0.56
2089;4;1674.00;9.90;1494.00;4.17;0.48
2090;4;1779.50;12.50;1481.00;-1.34;0.64
2091;4;1828.50;11.50;1546.00;-1.45;0.72
2092;4;1835.00;10.95;1531.50;2.79;0.56
2093;4;1795.00;12.10;1547.00;-1.42;0.60
2094;4;1829.50;10.20;1507.50;4.43;0.72
2095;4;1843.00;9.50;1478.50;1.77;0.92
2096;4;1778.50;12.30;1464.00;3.75;0.52
2097;4;1772.00;12.65;1449.50;2.03;0.52
2098;4;1736.00;12.35;1441.50;1.63;0.52
2099;4;1670.50;9.70;1475.50;4.20;0.64
2100;4;1743.00;12.50;1464.00;2.46;0.48
2101;4;1763.00;12.60;1511.50;4.56;0.48
2102;4;1748.50;12.00;1525.50;-1.34;0.44
2103;4;1969.50;11.85;1539.00;4.40;1.00
2104;4;2003.00;11.75;1460.00;3.30;0.80
2105;4;2023.00;13.90;1419.00;1.01;0.80
2106;4;2044.00;15.00;1397.50;1.15;0.72
2107;4;1880.50;11.05;1398.00;1.86;0.84
2108;4;1796.00;11.85;1426.50;2.03;0.60
2109;4;1818.50;10.70;1436.50;2.35;0.68
2110;4;1773.50;10.10;1407.50;4.62;0.48
2111;4;1720.00;10.85;1415.00;-0.46;0.76
2112;4;1673.00;9.95;1438.50;4.24;0.72
2113;4;1707.50;10.70;1470.50;3.21;0.56
2114;4;1946.00;11.40;1567.50;2.12;0.48
2115;4;1888.50;11.20;1557.00;3.24;0.72
2116;4;1902.00;11.20;1544.00;3.92;0.60
2117;4;1930.00;11.35;1546.00;1.57;0.64
2118;4;1789.00;13.50;1588.00;4.00;0.88
2119;4;1737.00;12.00;1614.50;-0.92;0.60
2120;4;1710.00;9.55;1634.50;4.06;0.60
2121;4;1718.50;10.40;1614.00;3.04;0.48
2122;4;1695.50;10.10;1660.50;3.54;1.04
2123;4;1701.50;13.05;1691.00;4.71;0.44
2124;4;1616.00;10.40;1649.00;2.60;0.76
2125;4;1825.00;14.00;1621.50;4.31;0.40
2126;4;1802.00;13.92;1642.00;4.12;0.68
2127;4;1756.00;12.40;1652.50;4.18;0.56
2128;4;1788.50;14.00;1616.50;4.65;0.72
2129;4;1853.00;11.50;1596.00;-1.44;0.48
2130;4;1882.00;12.40;1597.00;-1.32;0.96
2131;4;1936.50;10.50;1482.00;2.93;0.84
2132;4;1966.00;12.07;1440.00;3.92;0.68
2133;4;1929.50;12.70;1405.50;-1.48;0.56
2134;4;1851.00;13.10;1368.00;-1.41;0.48
2135;4;1831.00;9.85;1402.00;4.43;0.64
2136;4;1813.00;10.75;1392.00;1.64;0.48
2137;4;1831.50;12.80;1366.50;1.49;0.76
2138;4;1808.00;11.95;1366.50;1.96;0.92
2139;4;1776.00;11.35;1367.00;3.28;0.52
2140;4;1699.50;9.50;1390.00;4.71;0.72
2141;4;1673.50;9.60;1363.50;1.63;0.60
2142;4;1682.50;9.60;1386.50;1.96;0.64
2143;4;1685.50;9.70;1352.00;1.83;0.56
2144;4;1663.00;10.05;1314.00;2.89;0.44
2145;4;1682.00;9.87;1297.00;-0.70;0.84
2146;4;1752.00;12.65;1336.00;3.92;0.52
2147;4;1745.00;14.90;1300.50;2.12;0.48
2148;4;1740.00;13.55;1323.00;2.49;0.52
2149;4;1735.00;13.20;1348.00;3.78;0.64
2150;4;1716.50;12.20;1329.50;1.24;0.68
2151;4;1745.50;12.40;1396.00;4.27;0.68
2152;4;1941.50;14.80;1384.50;3.23;0.56
2153;4;2122.00;14.65;1470.50;1.97;0.92
2154;4;2087.50;14.60;1481.00;1.45;0.84
2155;4;2037.00;13.10;1480.50;4.65;0.56
2156;4;1714.00;9.50;1549.00;3.60;0.16
2157;4;1865.00;9.60;766.00;4.06;0.32
2158;4;1893.00;11.40;786.00;-1.37;0.40
2159;4;1901.50;9.50;751.00;3.78;0.16
2160;4;1912.50;9.60;751.00;2.89;0.20
2161;4;1864.50;10.15;815.00;4.43;0.36
2162;4;1883.50;10.40;821.00;1.57;0.32
2163;4;1930.50;9.60;734.50;2.82;0.28
2164;4;1904.50;15.50;980.50;1.21;0.68
2165;4;2091.50;16.90;1320.50;0.93;0.92
2166;4;2116.50;15.30;1383.50;1.50;0.96
2167;4;2097.50;15.80;1420.50;1.04;0.80
2168;4;2076.50;15.40;1391.50;3.74;0.52
2169;4;2057.00;15.75;1388.50;3.87;0.52
2170;4;2068.50;15.70;1410.50;1.79;0.60
2171;4;2002.00;12.00;1619.50;4.46;0.76
2172;4;2175.50;14.90;1557.50;1.06;1.28
2173;4;2263.00;12.20;1543.00;4.42;0.92
2174;4;2345.00;12.10;1523.00;3.00;0.72
2175;4;2486.50;11.80;1573.50;1.42;1.80
2176;4;2431.00;11.70;1527.50;1.14;1.92
2177;4;2518.50;15.30;1164.50;1.53;1.24
2178;4;2336.50;15.50;1331.50;-0.84;1.24
2179;4;2292.00;16.35;1306.50;4.15;0.64
2180;4;1838.50;9.80;898.00;4.71;0.36
2181;4;1802.00;9.70;914.50;1.32;0.36
2182;4;1797.00;10.85;889.50;-0.87;0.32
2183;4;2337.00;13.65;713.00;4.24;0.36
2184;4;2291.50;12.90;728.50;1.06;0.48
2185;4;2265.00;12.85;728.00;4.33;0.40
2186;4;2236.00;10.80;712.50;3.52;0.28
2187;4;2252.00;11.45;695.50;3.14;0.40
2188;4;2250.00;11.20;710.50;2.21;0.36
2189;4;2239.50;10.90;683.50;0.91;0.40
2190;4;2271.50;12.30;691.50;1.97;0.32
2191;4;2262.00;12.25;674.50;1.21;0.48
2192;4;2302.50;13.40;679.50;1.06;0.32
2193;4;2308.00;13.55;689.50;3.36;0.32
2194;4;2358.50;13.00;659.50;1.89;0.40
2195;4;2340.00;13.10;661.00;4.71;0.24
2196;4;2329.00;13.20;663.00;3.60;0.44
2197;4;2276.50;12.55;652.00;3.38;0.24
2198;4;2288.00;13.00;646.50;1.81;0.32
2199;4;2319.00;14.50;728.00;3.46;0.28
2200;4;2326.50;15.40;776.50;1.46;0.40
2201;4;2368.00;15.65;763.50;3.81;0.28
2202;4;2304.50;13.20;660.00;4.71;0.28
2203;4;2296.00;12.90;662.50;3.14;0.24
2204;4;2301.00;13.00;651.00;2.03;0.24
2205;4;2286.00;13.00;660.50;4.24;0.16
2206;4;2298.00;13.12;669.00;1.57;0.16
2207;4;2304.50;13.40;672.50;3.68;0.24
2208;4;2278.50;12.80;663.50;-1.03;0.32
2209;4;2299.50;13.40;609.00;-0.46;0.48
2210;4;2278.50;13.50;617.00;4.71;0.48
2211;4;2278.00;13.10;592.50;0.70;0.40
2212;4;2240.00;11.40;589.50;-1.21;0.36
2213;4;2209.50;11.00;594.00;-1.34;0.76
2214;4;2110.00;9.85;654.50;3.14;0.40
2215;4;2201.50;10.60;706.00;1.75;0.32
2216;4;2082.00;9.60;641.00;4.54;0.52
2217;4;1980.00;9.85;662.50;4.06;0.24
2218;4;2089.00;10.05;497.50;4.30;0.96
2219;4;2139.00;10.55;446.00;2.52;1.08
2220;4;2127.50;9.85;397.00;1.88;0.96
2221;4;2183.50;10.85;370.00;4.31;0.64
2222;4;2176.00;9.60;345.50;4.44;0.96
2223;4;2225.50;10.60;339.00;1.57;0.64
2224;4;2209.50;9.60;300.50;4.14;0.48
2225;4;2238.50;9.70;301.50;2.07;0.72
2226;4;2246.00;9.60;231.50;-1.40;0.64
2227;4;2250.50;10.00;270.00;3.51;0.80
2228;4;2277.00;9.60;214.50;4.17;0.76
2229;4;2174.50;9.70;570.00;3.50;0.48
2230;4;2188.50;10.50;554.50;2.13;0.52
2231;4;2133.00;10.70;722.50;4.62;0.40
2232;4;2169.00;10.20;714.50;1.86;0.52
2233;4;2142.00;13.10;803.00;4.51;0.40
2234;4;1655.50;11.70;1145.00;1.57;0.68
2235;4;1688.50;13.70;1148.00;2.42;0.60
2236;4;1782.50;14.30;1094.00;1.95;0.68
2237;4;1837.50;16.35;999.00;2.40;0.56
2238;4;1845.50;16.95;981.00;4.36;0.72
2239;4;1968.50;11.90;850.50;4.39;0.20
2240;4;2017.00;11.05;798.50;4.54;0.24
2241;4;2285.00;10.60;493.00;-1.37;0.68
2242;4;2384.50;14.20;476.00;3.30;0.40
2243;4;2384.50;14.30;462.50;3.03;0.48
2244;4;1894.00;12.60;841.00;1.19;0.44
2245;4;2299.50;16.10;1364.00;4.27;1.04
2246;4;2199.50;16.00;1370.50;4.66;0.72
2247;4;2221.50;15.00;1432.50;2.71;0.72
2248;4;2216.50;14.50;1450.50;-1.24;0.84
2249;4;2199.00;14.55;1475.50;2.98;0.64
2250;4;2152.00;15.60;1527.50;2.23;1.00
2251;4;2125.50;15.00;1508.50;2.11;0.96
2252;4;2108.50;12.80;1543.00;4.48;0.60
2253;4;2093.50;12.65;1555.00;1.75;0.64
2254;4;2054.00;13.20;1612.00;4.44;0.88
2255;4;1987.00;11.70;1579.00;1.76;0.52
2256;4;1968.50;12.25;1608.00;4.28;0.68
2257;4;1954.00;12.32;1610.00;1.69;0.68
2258;4;1917.00;11.65;1622.00;2.52;0.88
2259;4;1853.00;11.35;1618.00;4.58;0.64
2260;4;1801.50;12.60;1675.00;4.56;0.80
2261;4;1779.50;12.30;1713.50;4.47;0.80
2262;4;1805.00;12.45;1741.00;4.71;0.84
2263;4;1763.50;13.20;1704.50;1.64;0.60
2264;4;1732.50;12.80;1693.00;3.26;0.48
2265;4;1749.50;12.40;1683.50;4.28;0.64
2266;4;1718.50;13.70;1707.50;4.65;0.52
2267;4;1689.00;13.50;1762.50;3.14;0.40
2268;4;1699.00;14.10;1753.00;4.06;0.48
2269;4;1701.50;13.30;1733.50;1.89;0.52
2270;4;1717.00;13.85;1743.00;3.92;0.52
2271;4;1676.00;10.25;1687.00;3.60;0.24
2272;4;1688.00;12.35;1680.50;1.73;0.20
2273;4;1692.00;13.20;1691.50;1.40;0.32
2276;4;1660.50;12.80;1708.50;-1.42;0.40
2277;4;1698.50;13.10;1710.50;1.35;0.68
2278;4;1664.50;11.20;1692.50;4.57;0.28
2279;4;1674.50;10.00;1673.50;3.00;0.28
2280;4;1687.50;10.30;1672.00;3.43;0.36
2281;4;1657.00;12.25;1693.00;1.57;0.36
2282;4;1674.00;12.50;1702.50;4.35;0.28
2283;4;1643.50;9.70;1711.00;4.49;0.36
2284;4;1641.00;12.45;1727.50;-1.30;0.76
2285;4;1619.00;11.40;1722.50;2.88;0.80
2286;4;1814.00;12.90;1706.50;4.41;0.68
2287;4;1755.00;12.40;1727.50;1.62;0.60
2288;4;1677.00;14.60;1777.00;-0.78;1.00
2289;4;1650.00;12.90;1822.50;1.69;1.12
2290;4;1595.50;13.40;1872.00;3.08;0.92
2291;4;1601.00;14.00;1818.50;1.45;1.08
2292;4;1532.50;13.20;1873.50;4.39;0.84
2293;4;1553.50;13.70;1843.00;2.06;0.76
2294;4;1849.50;12.50;1801.00;2.05;0.76
2295;4;1895.50;13.10;1753.50;1.45;0.96
2296;4;1938.00;13.42;1685.00;3.92;0.96
2297;4;1990.50;13.85;1664.00;2.18;0.84
2298;4;2094.50;14.20;1712.00;4.21;0.68
2299;4;1770.00;12.80;1846.50;2.76;0.68
2300;4;1679.00;13.80;1746.00;1.44;0.72
2301;4;1764.50;12.40;1813.50;1.86;0.84
2302;4;1715.50;12.00;1815.50;4.21;0.88
2303;4;1815.00;12.85;1827.50;1.79;1.08
2304;4;1871.50;12.20;1779.00;1.92;0.64
2305;4;1830.50;12.80;1767.50;4.65;0.68
2306;4;1774.00;12.50;1797.00;4.09;0.84
2307;4;2248.00;13.70;1410.00;-1.22;0.88
2308;4;2271.50;14.50;1454.50;3.53;0.88
2309;4;2287.00;14.15;1403.00;4.51;0.80
2310;4;2339.00;13.00;1408.00;-1.49;0.80
2311;4;2337.00;15.30;1377.50;-1.52;0.96
2312;4;2392.00;13.65;1376.50;2.21;0.64
2313;4;2416.50;12.40;1392.50;-1.36;1.24
2314;4;2386.00;12.20;1424.00;-1.47;1.04
2315;4;2417.50;12.10;1454.50;3.63;0.76
2316;4;2427.00;12.05;1484.00;4.60;0.96
2317;4;2476.00;11.72;1502.00;2.12;0.96
2318;4;2386.50;12.00;1484.00;4.55;1.00
2319;4;1958.00;15.50;1879.50;2.95;1.04
2320;4;1900.00;13.30;1814.00;4.43;0.72
2321;4;1894.50;13.30;1851.00;4.71;0.92
2322;4;1893.50;13.80;1793.00;2.00;0.76
2323;4;1850.00;13.35;1846.00;2.12;0.84
2324;4;1746.50;12.20;1848.00;1.26;0.84
2325;4;1738.00;12.35;1891.50;4.48;1.12
2326;4;1704.50;12.00;1835.50;1.91;1.04
2327;4;1730.50;12.60;1753.50;4.52;0.68
2328;4;1773.00;13.10;1678.00;4.71;0.72
2329;4;1660.50;14.60;1768.50;1.63;0.48
2331;4;1509.50;11.00;1841.50;1.54;1.80
2333;4;1763.00;14.15;1288.50;3.14;0.16
2334;4;1754.00;13.90;1287.50;1.32;0.24
2335;4;1762.00;13.55;1297.50;1.81;0.24
2336;4;1762.00;12.60;1311.50;1.27;0.48
2337;4;1716.50;12.10;1315.00;3.67;0.64
2338;4;1776.00;12.05;1333.50;4.56;0.84
2339;4;2142.50;16.40;1386.50;2.88;0.80
2340;4;2110.50;17.00;1285.50;1.49;0.44
2341;4;2036.50;14.70;1285.50;-1.53;0.80
2342;4;2018.50;15.90;1361.50;4.66;1.00
2343;4;2154.00;12.60;1232.00;-0.95;0.84
2344;4;1635.50;11.30;1212.00;-1.50;0.44
2345;4;1681.50;11.10;1207.00;4.71;0.56
2346;4;1716.50;13.10;1180.50;4.30;0.60
2347;4;1708.50;12.90;1193.00;2.40;0.60
2348;4;1704.00;12.60;1163.50;1.91;0.60
2349;4;1751.50;14.40;1161.50;4.02;0.60
2350;4;1819.50;14.95;1158.00;1.57;0.36
2351;4;1841.50;15.30;1164.50;1.76;0.56
2352;4;1970.50;14.20;1249.00;3.75;0.48
2353;4;2052.00;13.05;1230.00;1.93;0.56
2354;4;2075.50;12.60;1239.00;3.43;0.52
2355;4;2129.50;13.20;1238.50;3.23;0.52
2356;4;2156.50;11.25;1211.00;1.72;0.56
2357;4;2173.00;10.50;1209.50;2.26;0.36
2358;4;2219.50;13.80;1221.50;1.80;0.56
2359;4;2205.50;14.40;1238.50;-1.46;0.52
2360;4;2190.00;13.70;1254.50;2.29;0.80
2361;4;2213.00;14.25;1284.50;2.79;0.52
2362;4;2235.00;14.65;1311.00;-1.35;0.84
2363;4;2276.00;16.60;1341.50;1.17;0.68
2364;4;2200.50;10.05;522.00;3.60;0.56
2365;4;2285.50;11.55;530.00;3.48;0.56
2366;4;2370.50;12.70;490.00;4.12;0.68
2367;4;2368.00;13.55;457.00;1.42;0.68
2368;4;2371.50;9.95;360.00;1.57;0.92
2369;4;2315.50;9.70;397.50;1.80;0.80
2370;4;2336.00;9.80;396.00;4.33;0.92
2371;4;2285.50;9.80;430.00;4.48;0.88
2372;4;2262.50;9.90;445.00;2.61;0.88
2373;4;2120.50;17.00;1308.00;2.00;0.56
2374;4;2125.50;16.10;1356.50;2.19;0.44
2375;4;2121.00;16.35;1330.00;1.84;0.56
2376;4;2109.50;16.00;1349.50;1.83;0.60
2377;4;2342.00;14.75;1116.00;1.86;0.68
2378;4;2385.00;14.80;1104.50;1.67;0.60
2379;4;2399.50;14.90;1115.50;3.46;0.60
2380;4;2414.50;15.00;1133.00;4.41;0.72
2381;4;2382.00;14.90;1135.50;1.04;0.60
2382;4;2382.50;15.20;1159.00;4.28;0.56
2383;4;2397.50;14.70;1139.50;3.40;0.48
2384;4;2448.00;16.15;1138.50;-1.38;0.72
2385;4;2146.00;12.10;1680.00;-1.24;1.16
2386;4;2223.00;11.80;1679.50;3.67;1.08
2387;4;2191.50;12.60;1616.50;4.62;0.88
2388;4;2157.00;13.00;1636.00;4.46;0.88
2389;4;2381.50;12.00;1587.50;1.14;1.48
2390;4;2129.00;15.95;1452.50;4.40;0.80
2391;4;1901.50;14.40;1227.50;1.99;0.32
2392;4;1892.00;14.30;1214.00;4.46;0.32
2393;4;1887.00;14.45;1203.50;2.03;0.68
2394;4;1884.50;14.90;1228.50;1.06;0.64
2395;4;1904.50;13.90;1256.50;4.28;0.68
2396;4;1848.50;14.15;1248.00;2.89;1.00
2397;4;1852.00;15.40;1175.00;4.54;0.56
2398;4;2222.00;10.55;1105.50;1.84;0.72
2399;4;2195.00;10.50;1099.50;1.86;0.52
2400;4;2026.00;14.80;1778.50;1.02;1.40
2401;4;1929.50;14.80;1867.00;1.57;0.76
2402;4;1971.00;13.60;1909.50;2.08;0.80
2403;4;1887.00;14.50;1890.00;2.09;0.92
2404;4;2212.00;12.05;1658.50;1.94;1.28
2405;4;2272.50;12.10;1630.00;-1.44;1.36
2406;4;2331.00;12.42;1675.00;4.61;1.68
2407;4;2041.50;12.70;1672.50;4.02;0.68
2408;4;2052.00;14.60;1711.50;-1.06;1.12
2409;4;2436.00;9.80;264.00;1.73;0.92
2410;4;2443.50;9.70;238.00;3.95;1.00
2411;4;2486.00;13.30;269.00;1.71;1.04
2412;4;2481.50;10.20;210.50;4.60;1.20
2413;4;2535.00;14.65;196.00;2.26;0.68
2414;4;2565.50;14.55;167.00;1.45;0.92
2415;4;2538.00;9.90;128.00;3.60;1.12
2416;4;2600.00;12.85;47.00;1.57;0.88
2418;4;2667.00;13.70;23.50;3.02;0.68
2420;4;2700.00;14.40;39.00;4.36;0.88
2421;4;2750.50;14.60;21.00;3.07;0.72
2422;4;2796.50;14.70;47.00;4.34;0.96
2423;4;2860.00;14.85;27.00;4.24;0.92
2425;4;2871.00;9.80;447.00;2.29;0.76
2426;4;2889.50;9.70;447.50;4.15;1.04
2427;4;2882.50;9.80;421.00;4.19;1.00
2428;4;2569.50;13.85;981.00;4.03;0.32
2429;4;2561.50;14.40;972.50;4.17;0.24
2430;4;2573.00;14.10;969.50;4.54;0.24
2431;4;2586.00;13.55;977.00;2.67;0.20
2432;4;2595.00;13.20;982.00;1.89;0.24
2433;4;2565.00;13.72;1005.00;2.21;0.40
2434;4;2151.00;10.20;672.50;2.12;0.44
2435;4;2311.50;12.30;533.50;1.66;0.52
2436;4;2322.50;10.20;429.50;4.67;0.76
2438;4;2456.50;14.80;520.00;4.16;0.68
2439;4;2509.50;15.00;367.50;1.81;2.12
2440;4;1907.00;11.02;775.00;1.32;0.20
2441;4;1826.50;10.10;855.50;1.48;0.44
2442;4;1800.00;9.80;822.00;1.32;0.36
2443;4;1865.50;9.80;830.00;0.55;0.52
2444;4;1880.50;10.95;871.00;3.78;0.40
2445;4;1813.50;11.00;826.50;4.30;0.36
2446;4;1886.50;11.70;857.50;4.44;0.36
2447;4;1874.50;14.10;913.00;-1.29;0.28
2448;4;1778.50;12.40;1050.00;3.38;0.24
2449;4;1755.50;13.05;1078.00;1.92;0.56
2450;4;1683.00;10.65;1016.00;1.73;0.48
2451;4;1755.00;10.47;880.00;2.55;0.44
2452;4;1766.00;9.60;848.50;4.46;0.52
2453;4;1813.50;10.20;877.00;3.78;0.40
2454;4;1964.00;10.10;733.50;3.66;0.40
2455;4;1957.00;9.70;727.50;1.81;0.32
2456;4;1987.00;12.50;744.50;1.49;0.32
2457;4;1993.50;12.60;760.50;4.17;0.48
2458;4;2464.50;14.55;435.00;1.76;1.56
2459;4;2399.50;13.30;646.00;-1.39;0.48
2460;4;2448.00;13.05;662.00;1.19;0.40
2461;4;2474.00;12.80;627.00;-1.37;0.68
2462;4;2673.00;11.40;613.00;-1.16;0.40
2463;4;2698.50;11.50;589.00;1.78;0.60
2464;4;2658.00;12.00;642.50;2.03;0.48
2465;4;2766.00;11.30;581.50;3.02;0.72
2466;4;2831.50;10.80;578.00;3.51;0.96
2467;4;2606.50;13.10;758.00;1.19;0.48
2468;4;2522.50;14.80;814.00;1.43;0.44
2469;4;2830.00;11.20;1001.50;1.66;1.04
2470;4;2833.50;11.20;961.50;-0.72;1.08
2471;4;2873.50;10.80;958.50;4.41;0.96
2472;4;2712.50;11.70;614.00;1.57;0.48
2473;4;2660.00;12.20;682.00;4.71;0.32
2474;4;1743.00;14.00;1278.50;2.09;0.52
2475;4;1821.50;14.50;1221.50;-1.28;0.68
2476;4;1760.00;10.20;1046.00;-0.92;0.44
2477;4;1810.00;14.12;1017.00;1.81;0.44
2478;4;1817.00;14.45;999.00;1.57;0.40
2479;4;1785.00;10.90;1015.00;4.33;0.44
2480;4;1693.50;11.45;1032.00;4.71;0.48
2481;4;1662.50;10.15;1031.00;4.00;0.64
2482;4;1697.00;9.85;994.50;2.76;0.44
2483;4;1830.50;13.90;970.50;1.24;0.64
2484;4;1816.00;10.00;936.50;4.61;0.32
2485;4;1849.00;12.65;933.00;1.32;0.48
2486;4;1854.50;16.25;951.00;4.00;0.44
2487;4;1810.50;9.60;790.00;2.24;0.44
2488;4;1816.00;10.75;814.00;1.57;0.36
2489;4;1849.00;11.45;788.50;1.40;0.36
2490;4;1841.50;11.95;797.00;1.98;0.40
2491;4;1869.00;12.10;785.50;4.06;0.36
2492;4;1884.50;12.50;796.50;4.57;0.44
2493;4;1925.00;11.40;806.50;1.86;0.48
2494;4;1944.00;12.20;786.50;-1.27;0.40
2495;4;1983.50;14.10;763.50;-1.37;0.44
2496;4;1972.50;13.55;775.00;3.67;0.32
2498;4;2001.00;11.45;799.00;3.73;0.24
2499;4;2017.00;10.97;794.00;2.67;0.24
2500;4;2007.50;11.10;800.00;2.67;0.24
2501;4;2081.00;10.45;812.00;1.57;0.24
2502;4;2070.50;12.20;826.50;1.24;0.16
2503;4;2064.50;12.70;825.50;2.11;0.20
2505;4;2207.50;10.40;719.00;1.57;0.36
2506;4;2155.00;10.70;734.00;4.12;0.36
2507;4;2121.50;9.90;697.50;3.28;0.52
2508;4;2213.50;10.50;712.50;4.28;0.32
2509;4;2198.50;11.20;661.00;1.39;0.40
2510;4;2237.00;11.30;665.50;4.62;0.52
2511;4;2248.50;12.50;632.00;4.43;0.36
2512;4;2267.00;13.15;631.50;2.86;0.28
2513;4;2267.00;12.10;651.50;1.32;0.44
2514;4;2216.50;11.15;667.00;3.70;0.44
2515;4;2209.00;11.25;638.00;1.57;0.36
2516;4;2140.00;10.20;662.50;2.76;0.36
2517;4;2117.00;10.20;673.50;4.61;0.56
2518;4;2312.00;13.40;621.50;-1.10;0.44
2519;4;2273.50;13.10;674.50;1.37;0.32
2520;4;2281.00;12.45;686.50;2.76;0.32
2521;4;2374.50;13.70;608.50;1.37;0.32
2522;4;2399.50;13.90;567.00;4.71;0.36
2523;4;2404.50;14.10;554.50;3.36;0.48
2524;4;2432.50;12.70;626.00;4.33;0.36
2525;4;2664.50;12.60;560.50;4.51;0.68
2526;4;2842.50;10.90;921.50;2.13;0.76
2527;4;2772.50;11.70;951.50;3.05;0.48
2528;4;2862.50;10.60;930.00;2.97;0.60
2529;4;2945.00;10.20;872.50;1.49;1.04
2530;4;2788.00;11.40;1028.50;2.08;0.64
2531;4;2787.00;11.50;1050.50;1.38;0.68
2532;4;2593.00;13.40;1001.50;2.62;0.40
2533;4;2603.00;13.90;1022.50;2.79;0.48
2534;4;2476.00;16.60;1080.00;4.71;0.60
2535;4;2518.50;17.40;1121.00;1.91;0.80
2536;4;2489.50;16.30;1140.00;2.85;0.68
2537;4;2488.00;16.10;1098.50;1.43;0.60
2538;4;1952.00;11.40;1524.00;1.57;0.68
2539;4;1963.50;13.25;1631.00;4.71;0.76
2540;4;1954.00;14.70;1782.00;4.71;0.92
2541;4;1748.00;14.00;1224.00;3.60;0.52
2542;4;1717.00;14.05;1209.00;4.71;0.72
2543;4;1759.00;14.00;1208.50;3.64;0.48
2544;4;1795.50;14.75;1227.00;2.67;0.40
2545;4;1804.00;14.00;1250.00;4.43;0.80
2546;4;1845.00;12.70;1353.50;-1.51;0.64
2547;4;1868.50;12.90;1350.00;4.29;0.56
2548;4;1868.00;13.65;1329.00;2.55;0.64
2549;4;1962.50;13.95;1389.00;2.58;0.52
2550;4;2119.00;15.35;1427.00;4.24;0.76
2551;4;2162.00;14.30;1502.50;3.77;0.60
2552;4;2106.00;13.70;1625.00;2.21;0.84
2553;4;2113.50;12.90;1570.00;4.41;0.72
2554;4;2083.50;14.10;1681.00;1.91;0.80
2555;4;2102.00;12.60;1776.50;4.67;1.04
2556;4;1928.00;14.25;1898.50;1.02;0.88
2557;4;2002.00;10.90;824.50;2.76;0.24
2558;4;1998.50;11.85;833.00;2.67;0.20
2559;4;1996.50;11.30;826.00;2.67;0.20
2560;4;1991.50;12.00;830.00;1.84;0.28
2561;4;1983.50;12.00;842.50;3.33;0.28
2562;4;1977.50;12.50;834.00;0.98;0.32
2563;4;1981.00;11.20;851.50;2.21;0.28
2564;4;1955.50;12.20;860.00;4.00;0.32
2565;4;1960.00;11.65;841.50;3.81;0.28
2566;4;1960.50;12.40;828.50;4.39;0.28
2567;4;1992.50;11.95;839.00;2.15;0.16
2568;4;1981.00;10.85;880.00;2.82;0.32
2569;4;1977.00;11.10;864.00;1.57;0.28
2570;4;1966.50;13.15;881.00;4.43;0.36
2571;4;1952.50;11.60;849.50;4.39;0.20
2572;4;1925.00;12.85;841.50;4.24;0.28
2573;4;1945.50;11.55;843.00;1.98;0.28
2574;4;1942.00;12.55;857.00;2.82;0.36
2575;4;2015.50;10.55;813.00;3.78;0.24
2576;4;2011.00;10.52;816.00;1.24;0.28
2577;4;1961.50;11.50;809.00;1.57;0.24
2578;4;1943.00;12.10;829.00;2.49;0.36
2579;4;2002.00;11.00;807.50;1.81;0.24
2580;4;1981.00;11.60;815.00;4.24;0.24
2581;4;1977.50;12.20;822.50;2.35;0.20
2582;4;1977.00;11.65;811.00;2.15;0.28
2583;4;1944.00;11.70;806.00;4.12;0.40
2584;4;1960.50;12.00;819.00;4.19;0.24
2585;4;2013.50;10.90;805.50;1.42;0.28
2586;4;2022.50;11.10;805.00;4.03;0.28
2587;4;1964.50;10.50;744.50;1.48;0.40
2588;4;1932.50;9.60;745.00;3.30;0.28
2589;4;1920.50;9.85;760.00;-0.98;0.28
2590;4;1895.50;9.50;756.50;-1.37;0.24
